0.0332,  4.1639,  0.0333,  0.8870
0.0371,  4.1639,  0.0377,  20.3806
0.0840, -32.0534,  0.0839, -39.7346
0.3574, -2.2421,  0.3571,  3.7084
0.3672,  0.3192,  0.3667,  3.4770
0.0332,  4.8060,  0.0333,  0.7106
0.0371,  4.1639,  0.0377,  21.5676
0.0840, -30.5571,  0.0840, -37.8233
0.3574, -1.5997,  0.3566,  2.0900
0.3613, -0.9612,  0.3623,  0.7715
0.0332,  4.1639,  0.0333,  0.3181
0.0371,  2.2421,  0.0377,  20.5149
0.3535, -0.9594,  0.3535, -0.4752
0.3594, -0.9594,  0.3598,  0.3518
0.3730, -0.3192,  0.3724,  3.6369
0.0332,  4.1639,  0.0333,  0.4945
0.0371,  3.5222,  0.0376,  20.9817
0.0449, -24.0691,  0.0447,  4.3099
0.0840, -31.3034,  0.0839, -38.5172
0.3574,  0.9612,  0.3568, -1.1347
0.0332,  4.1639,  0.0333,  1.4222
0.0371,  2.2421,  0.0377,  20.8517
0.3555,  2.8811,  0.3559, -2.4807
0.3594,  3.5222,  0.3588, -1.5858
0.3633,  3.5222,  0.3638, -3.8449
0.0332,  2.8829,  0.0332,  0.1922
0.0371,  2.8829,  0.0377,  20.4387
0.3496,  4.8060,  0.3504, -2.1678
0.3555,  4.8060,  0.3551, -3.4199
0.3633, -11.2767,  0.3634, -4.0913
0.0332,  4.1658,  0.0332,  0.1962
0.0371,  3.5241,  0.0377,  20.5980
0.3457,  6.0941,  0.3453, -5.7514
0.3496,  7.3815,  0.3497, -4.9925
0.3652,  6.7364,  0.3644, -7.9754
0.0332,  3.5222,  0.0334,  1.4871
0.0371,  1.6016,  0.0377,  20.8517
0.3477, -9.9740,  0.3469, -5.9477
0.3516, -9.9721,  0.3522, -7.4289
0.3555,  6.7383,  0.3554, -8.7627
0.0332,  4.1639,  0.0333,  0.5802
0.0371,  2.8829,  0.0377,  20.3917
0.3477,  8.6745,  0.3480, -6.9824
0.3555,  9.3227,  0.3549, -7.2785
0.0332,  4.8060,  0.0333,  0.6412
0.0371,  4.1639,  0.0377,  20.6408
0.3496,  11.9302,  0.3497, -8.7798
0.0332,  3.5241,  0.0333, -0.1625
0.0371,  4.1639,  0.0377,  20.3113
0.3438,  12.5853,  0.3443, -12.0346
0.3477,  11.9302,  0.3472, -11.0000
0.3555,  12.5853,  0.3554, -11.6504
0.0332,  4.1658,  0.0333,  0.0471
0.3496,  9.9740,  0.3489, -11.5714
0.3652,  0.3192,  0.3653, -6.0363
0.8730,  8.0275,  0.8753, -7.0798
0.8867,  8.6764,  0.8866, -8.8324
0.3457,  13.9007,  0.3460, -13.1699
0.3516,  15.8881,  0.3506, -13.0366
0.3574,  16.5529,  0.3572, -14.5274
0.3633,  15.8861,  0.3624, -18.1283
0.3691,  15.8881,  0.3689, -6.9954
0.3496,  14.5611,  0.3500, -13.8737
0.3594,  17.8934,  0.3585, -16.5058
0.3652,  17.8934,  0.3649, -16.3436
0.8750,  6.7383,  0.8751, -6.0089
0.8906,  6.0941,  0.8904, -6.1943
0.3496,  15.2216,  0.3495, -15.3618
0.3555,  15.8861,  0.3563, -12.9741
0.3594,  15.8861,  0.3594, -16.8673
0.8770,  4.8079,  0.8785, -6.9784
0.8906,  4.1796,  0.8922, -5.1715
0.0332,  4.8060,  0.0333,  1.0465
0.3516,  13.2402,  0.3509, -14.3867
0.3555,  15.2236,  0.3563, -11.9617
0.3613,  17.8934,  0.3610, -16.2408
0.8906,  5.4507,  0.8916, -5.9178
0.3516,  15.8881,  0.3515, -14.2394
0.3574,  15.2236,  0.3568, -17.8964
0.3516,  18.5674,  0.3525, -13.9605
0.3535,  15.8861,  0.3535, -13.1099
0.3516,  10.6246,  0.3516, -14.7794
0.3594,  9.9740,  0.3598, -12.2297
0.3652,  13.2421,  0.3656, -13.4938
0.3535,  15.8881,  0.3536, -11.0939
0.4043,  14.5611,  0.4050, -12.6143
0.3516,  14.5592,  0.3525, -12.7779
0.0332,  4.8060,  0.0332, -0.3221
0.3516,  12.5853,  0.3521, -11.2778
0.3574,  13.3485,  0.3575, -11.2884
0.3613,  14.5592,  0.3619, -12.6727
0.3691,  19.2460,  0.3695, -16.3503
0.0332,  3.5222,  0.0333,  0.6704
0.3516,  11.9302,  0.3522, -11.8690
0.3555,  13.5689,  0.3549, -13.4031
0.3594,  15.2216,  0.3592, -12.9609
0.3750,  18.5693,  0.3758, -22.7667
0.0332,  3.5241,  0.0333,  0.5634
0.0371,  4.1639,  0.0372,  23.3526
0.3555,  17.8934,  0.3554, -12.2576
0.3652,  16.5548,  0.3643, -14.3933
0.3789,  26.9062,  0.3784, -25.6039
0.0332,  4.8060,  0.0333,  0.0599
0.0371,  4.1639,  0.0377,  20.3045
0.3574,  17.2239,  0.3573, -14.5059
0.3613,  17.8953,  0.3604, -15.3860
0.3887,  28.3492,  0.3883, -25.8696
0.0332,  3.5241,  0.0333, -0.0198
0.0371,  4.1639,  0.0372,  23.9026
0.3574,  19.2441,  0.3568, -15.7651
0.3691,  21.2935,  0.3696, -18.3380
0.3906,  22.6742,  0.3899, -28.2332
0.0332,  3.5241,  0.0333,  0.2780
0.0371,  4.1639,  0.0376,  20.1862
0.3594,  15.2216,  0.3596, -17.1503
0.3691,  22.6722,  0.3695, -19.7886
0.4141,  17.8953,  0.4137, -16.2542
0.0332,  3.5241,  0.0333,  0.3181
0.0371,  3.5241,  0.0377,  20.7574
0.0840, -35.1278,  0.0838, -40.4015
0.3633,  21.9822,  0.3629, -20.4413
0.4160,  11.9302,  0.4166, -17.1679
0.0332,  3.5241,  0.0333,  0.5906
0.0371,  4.1639,  0.0377,  20.2596
0.0840, -31.3034,  0.0839, -38.9287
0.4199,  26.1905,  0.4190, -17.9563
0.4434,  38.3231,  0.4431, -33.5228
0.0332,  3.5222,  0.0333,  0.8156
0.0371,  2.2421,  0.0376,  20.3293
0.4258,  29.0791,  0.4263, -21.5245
0.4316,  28.3513,  0.4312, -33.4824
0.4551,  33.5769,  0.4548, -33.4747
0.0332,  4.1639,  0.0333,  0.8324
0.0371,  4.1639,  0.0376,  20.6811
0.0449, -24.7722,  0.0447,  3.1827
0.4297,  31.3012,  0.4291, -20.5757
0.4668,  37.5140,  0.4670, -35.5146
0.0332,  4.1639,  0.0333,  1.1893
0.0371,  2.3678,  0.0377,  20.0743
0.0840, -32.8142,  0.0839, -38.7754
0.3945,  29.8143,  0.3944, -26.8112
0.4355,  23.3698,  0.4350, -20.9774
0.0332,  3.5241,  0.0333,  0.7651
0.0371,  2.8829,  0.0377,  20.3156
0.0449, -23.3698,  0.0447,  6.4860
0.0840, -31.3034,  0.0839, -39.0371
0.4395,  23.3698,  0.4404, -22.2732
0.0332,  2.8829,  0.0333,  0.4231
0.0371,  2.2421,  0.0377,  20.9435
0.0449, -23.3698,  0.0447,  2.5353
0.0840, -32.0557,  0.0839, -39.6940
0.0898, -33.0563,  0.0895,  20.3224
0.0332,  3.5241,  0.0333,  0.7210
0.0371,  4.1639,  0.0377,  20.1144
0.0449, -24.1581,  0.0447,  3.5083
0.0840, -31.3034,  0.0839, -38.8504
0.4551,  26.9040,  0.4552, -25.7365
0.0332,  4.8060,  0.0333,  0.2908
0.0371,  2.8829,  0.0377,  20.5397
0.0449, -24.0691,  0.0446,  1.9848
0.0840, -31.3034,  0.0839, -38.4824
0.0898, -32.8142,  0.0899,  23.0421
0.0332,  4.8060,  0.0333,  0.7314
0.0371,  4.1639,  0.0377,  20.1503
0.0449, -23.3698,  0.0447,  1.4728
0.0840, -33.5769,  0.0838, -38.6218
0.0898, -32.0557,  0.0897,  21.0762
0.0332,  4.8060,  0.0333, -0.3454
0.0371,  4.1639,  0.0377,  20.2015
0.0449, -24.0691,  0.0448,  2.8671
0.0840, -31.3034,  0.0839, -39.2780
0.0898, -33.5792,  0.0896,  19.9403
0.0332,  4.8060,  0.0333,  0.3181
0.0371,  4.1639,  0.0376,  20.1255
0.0840, -30.5571,  0.0838, -39.0122
0.4531,  33.5769,  0.4531, -32.9682
0.4570,  32.8119,  0.4575, -32.6534
0.0332,  4.8060,  0.0332,  0.0535
0.0371,  2.8829,  0.0376,  20.8379
0.0449, -24.5796,  0.0447,  3.5798
0.0840, -31.3034,  0.0839, -38.6300
0.4707,  29.8143,  0.4702, -30.1156
0.0332,  3.5241,  0.0333,  0.2339
0.0371,  2.8829,  0.0377,  20.6202
0.0840, -33.5769,  0.0839, -37.4466
0.0898, -34.3488,  0.0900,  23.1310
0.4746,  34.3488,  0.4751, -33.2664
0.0332,  4.8060,  0.0333,  0.7988
0.0371,  2.8829,  0.0377,  20.5440
0.0449, -24.0691,  0.0447,  4.5330
0.0840, -32.8781,  0.0839, -38.6947
0.4883,  35.9144,  0.4890, -32.6258
0.0332,  4.8060,  0.0333,  0.8196
0.0371,  2.8829,  0.0377,  19.5345
0.0840, -32.8119,  0.0838, -39.0773
0.4980,  37.5140,  0.4979, -33.9112
0.5020,  39.9741,  0.5015, -35.1647
0.0332,  4.8060,  0.0333, -0.0599
0.0371,  3.5241,  0.0377,  20.1212
0.5078,  33.5792,  0.5077, -34.3397
0.5156,  32.0557,  0.5182, -32.6858
0.5215,  34.3488,  0.5223, -32.5088
0.0332,  4.8060,  0.0333, -0.2195
0.0371,  4.1639,  0.0377,  19.9693
0.0449, -22.6742,  0.0447,  0.8572
0.0840, -32.8119,  0.0839, -39.0722
0.0898, -35.1278,  0.0895,  20.2083
0.0332,  4.1658,  0.0333,  0.1249
0.5293,  33.5769,  0.5303, -32.8956
0.5332,  32.8142,  0.5332, -33.6459
0.5371,  32.0557,  0.5362, -34.0606
0.5469,  33.5001,  0.5476, -33.7394
0.0332,  2.8829,  0.0333,  1.2542
0.0371,  2.2421,  0.0377,  20.1212
0.5391,  35.1278,  0.5400, -32.6087
0.5430,  34.3511,  0.5436, -31.7528
0.5566,  39.1438,  0.5563, -31.3394
0.0332,  4.1658,  0.0333,  0.7001
0.0371,  3.5241,  0.0377,  20.7282
0.0449, -23.3698,  0.0447,  6.9550
0.0898, -31.3034,  0.0896,  20.7976
0.5566,  31.3012,  0.5564, -31.1181
0.0332,  4.1639,  0.0333,  1.3717
0.0371,  2.8829,  0.0377,  20.2126
0.0449, -24.7701,  0.0446,  2.8359
0.0840, -33.5769,  0.0839, -38.7589
0.5645,  33.5792,  0.5648, -31.3365
0.0332,  4.8060,  0.0333,  1.0297
0.0371,  4.1639,  0.0376,  20.7145
0.0840, -32.0557,  0.0838, -37.9243
0.5703,  33.5792,  0.5702, -31.7848
0.5742,  32.8142,  0.5734, -31.1134
0.0332,  3.5241,  0.0333,  0.3325
0.0371,  3.5222,  0.0377,  20.4387
0.0449, -24.7701,  0.0447,  3.0165
0.0840, -29.0813,  0.0839, -40.6799
0.5879,  31.3034,  0.5876, -30.5537
0.0332,  4.8060,  0.0333,  0.8260
0.0371,  2.2421,  0.0377,  20.2596
0.0449, -23.3698,  0.0442,  0.8364
0.0840, -33.5769,  0.0839, -38.9772
0.0898, -35.1278,  0.0900,  23.1746
0.0332,  4.8060,  0.0333,  0.3518
0.0371,  2.8829,  0.0377,  20.5218
0.0840, -32.0557,  0.0839, -37.4941
0.5996,  27.6264,  0.5989, -29.1165
0.6035,  29.0813,  0.6033, -29.3931
0.0332,  3.5241,  0.0333,  0.8765
0.0371,  2.8829,  0.0377,  20.4413
0.0449, -24.0691,  0.0447,  4.0808
0.0840, -32.0534,  0.0839, -38.8854
0.0898, -30.5571,  0.0896,  21.2318
0.0332,  4.8060,  0.0333,  0.9920
0.0371,  3.5222,  0.0377,  20.7616
0.0449, -25.4772,  0.0448,  4.7921
0.0840, -33.5769,  0.0839, -39.3132
0.0898, -32.8142,  0.0904,  24.6762
0.0332,  3.2351,  0.0333,  0.2740
0.0371,  2.8829,  0.0377,  20.0743
0.0449, -23.3698,  0.0447,  6.8791
0.0840, -31.3034,  0.0839, -38.7754
0.1055, -25.4792,  0.1057,  23.4033
0.0332,  2.2421,  0.0333,  0.7001
0.0371,  2.8811,  0.0377,  20.3335
0.0449, -23.3698,  0.0446,  6.3129
0.0840, -30.5571,  0.0839, -39.3754
0.0898, -32.0557,  0.0900,  22.6276
0.0332,  5.4488,  0.0333,  1.2036
0.0371,  4.8060,  0.0377,  20.8671
0.0449, -24.7701,  0.0448,  0.8156
0.0840, -32.8119,  0.0839, -39.3453
0.0898, -32.0557,  0.0900,  24.2750
0.0332,  4.8060,  0.0333,  0.4920
0.0371,  4.8060,  0.0377,  20.6382
0.0449, -26.9040,  0.0447,  7.4669
0.0840, -31.3034,  0.0838, -39.2396
0.0898, -32.8142,  0.0895,  21.4005
0.0332,  3.5241,  0.0333,  0.5634
0.0371,  2.2421,  0.0377,  21.0788
0.0449, -23.3698,  0.0447,  4.8388
0.0840, -33.5769,  0.0839, -39.4947
0.0898, -35.1278,  0.0899,  23.5887
0.0332,  5.4488,  0.0333,  0.2299
0.0371,  4.8060,  0.0377,  20.4054
0.0449, -23.3698,  0.0447,  3.2497
0.0840, -32.8119,  0.0839, -39.1258
0.0898, -32.0557,  0.0900,  22.1485
0.0332,  3.5241,  0.0333,  0.4712
0.0371,  3.1262,  0.0377,  19.6923
0.0840, -32.8119,  0.0839, -38.4874
0.0898, -32.0534,  0.0896,  19.7570
0.1113, -11.9283,  0.1117, -6.7394
0.0332,  2.8829,  0.0333,  0.6204
0.0371,  4.1639,  0.0377,  20.4456
0.0449, -22.8947,  0.0441,  0.8701
0.0840, -30.5571,  0.0839, -38.9721
0.7227,  15.8861,  0.7236, -18.0887
0.0332,  2.8829,  0.0333,  0.6456
0.0371,  4.0512,  0.0377,  20.8379
0.0449, -23.3698,  0.0447,  2.2769
0.0840, -33.5769,  0.0838, -39.1859
0.7246,  23.3678,  0.7248, -19.3338
0.0332,  4.8060,  0.0333, -0.1016
0.0371,  2.8829,  0.0376,  20.5175
0.0449, -24.0691,  0.0447,  4.7543
0.0840, -33.5769,  0.0839, -37.7806
0.1113, -13.8988,  0.1118, -5.5508
0.0332,  3.5241,  0.0333,  0.0599
0.0371,  2.8829,  0.0377,  20.2331
0.0449, -24.7701,  0.0447,  1.4455
0.0840, -30.5571,  0.0838, -38.3218
0.0898, -31.3012,  0.0904,  23.0674
0.0332,  4.1639,  0.0333,  1.0906
0.0371,  2.2421,  0.0377,  20.1793
0.0449, -24.0670,  0.0446,  6.1395
0.0840, -31.3034,  0.0839, -38.2359
0.0898, -32.0557,  0.0895,  21.4617
0.0332,  3.5241,  0.0333,  0.9896
0.0371,  3.9371,  0.0377,  20.9997
0.0449, -25.4772,  0.0447,  4.4699
0.0840, -33.5769,  0.0839, -39.0690
0.1055, -21.9802,  0.1054,  21.3419
0.0332,  4.1658,  0.0333,  0.7145
0.0371,  3.5241,  0.0376,  21.1776
0.0449, -24.0670,  0.0447,  4.4804
0.0840, -31.3012,  0.0839, -39.2262
0.0898, -33.5769,  0.0899,  21.6646
0.0332,  4.8060,  0.0333,  0.8429
0.0371,  4.1639,  0.0376,  20.7908
0.0449, -24.0691,  0.0447,  4.6553
0.0840, -32.8119,  0.0838, -39.1073
0.0898, -35.1278,  0.0901,  25.4431
0.0332,  4.8060,  0.0333,  0.3790
0.0371,  2.8829,  0.0377,  20.2015
0.0840, -32.0534,  0.0838, -38.1748
0.0898, -33.5769,  0.0896,  21.4617
0.7090,  16.5529,  0.7089, -16.2475
0.0332,  4.1639,  0.0333,  0.7611
0.0371,  2.2421,  0.0377,  20.2015
0.0449, -23.3698,  0.0447,  3.4497
0.7012,  18.5693,  0.7011, -14.0207
0.7109,  11.2748,  0.7111, -16.4030
0.0332,  2.2421,  0.0333,  0.3622
0.0371,  2.2421,  0.0376,  20.7728
0.6992,  15.2216,  0.7001, -15.8567
0.7051,  15.2216,  0.7057, -10.3868
0.0332,  3.5241,  0.0333,  0.2780
0.0371,  4.8060,  0.0377,  20.6520
0.7031,  13.2421,  0.7029, -10.0711
0.7090,  13.2421,  0.7091, -14.5274
0.7129,  13.2421,  0.7124, -14.1183
0.6992,  15.2216,  0.6991, -12.0346
0.0332,  4.8060,  0.0333,  0.4945
0.0371,  4.1639,  0.0376,  20.2374
0.0449, -24.7701,  0.0446,  3.9651
0.0840, -30.5571,  0.0840, -39.0154
0.6973,  19.7331,  0.6971, -9.2388
0.0332,  4.8060,  0.0333,  0.7883
0.0371,  2.8829,  0.0376,  20.1434
0.0449, -24.7701,  0.0448,  2.2392
0.0840, -33.5769,  0.0839, -39.6013
0.6953,  11.2748,  0.6962, -9.3809
0.0332,  3.5241,  0.0333, -0.8870
0.0371,  3.5241,  0.0376,  20.4995
0.0449, -24.0691,  0.0447,  0.4207
0.0840, -32.0534,  0.0839, -39.1290
0.1191,  3.5241,  0.1186, -26.8651
0.0332,  4.1639,  0.0333,  1.0128
0.0371,  3.5222,  0.0377,  20.8406
0.0449, -24.0691,  0.0446,  7.5858
0.0840, -31.3034,  0.0839, -38.5736
0.6797,  5.0214,  0.6799, -5.8042
0.0332,  3.5241,  0.0333,  0.7041
0.0371,  4.1639,  0.0376,  20.1972
0.0449, -24.0670,  0.0446,  7.3400
0.0840, -31.3012,  0.0839, -39.3972
0.0898, -30.5571,  0.0899,  22.2170
0.0332,  2.8829,  0.0333,  1.6155
0.0371,  3.5222,  0.0376,  20.9551
0.0449, -23.3698,  0.0447,  4.7503
0.0840, -31.3012,  0.0839, -38.6382
0.0898, -32.8119,  0.0903,  23.5108
0.0332,  4.1639,  0.0333,  0.6412
0.0371,  4.1639,  0.0377,  20.2865
0.0449, -24.7701,  0.0447,  2.5626
0.0840, -33.5769,  0.0839, -38.8854
0.6562,  2.2402,  0.6562, -1.8064
0.0332,  4.8060,  0.0333,  0.3181
0.0371,  4.1639,  0.0377,  20.2485
0.0840, -30.5571,  0.0839, -38.7296
0.6465,  4.8053,  0.6466, -2.5144
0.6621,  3.5222,  0.6627, -4.1837
0.0332,  4.8060,  0.0333, -0.4038
0.0371,  2.8829,  0.0377,  21.0942
0.0449, -24.0707,  0.0447,  6.8347
0.0840, -32.8142,  0.0839, -37.8283
0.6367,  0.3210,  0.6365, -1.4262
0.0332,  4.1639,  0.0333,  0.3077
0.0371,  2.8829,  0.0377,  20.2263
0.0449, -24.0691,  0.0447,  7.3844
0.0840, -33.5769,  0.0839, -39.0505
0.0898, -34.3488,  0.0904,  23.6665
0.0332,  4.8060,  0.0333, -0.2636
0.0371,  2.8829,  0.0377,  19.8355
0.0449, -24.7701,  0.0452,  7.8694
0.0840, -32.8142,  0.0839, -38.9071
0.0898, -32.8142,  0.0903,  25.3295
0.0332,  4.8060,  0.0333,  0.7859
0.0371,  4.1639,  0.0377,  20.8851
0.0449, -24.7701,  0.0452,  9.2875
0.0840, -32.0557,  0.0838, -39.3837
0.6055,  0.9612,  0.6054, -1.2061
0.0332,  4.8060,  0.0333,  0.2027
0.0371,  4.1639,  0.0377,  20.1075
0.0840, -31.3034,  0.0839, -38.7722
0.6035,  0.9594,  0.6036,  0.4038
0.6152,  1.5997,  0.6156, -1.6363
0.0332,  3.5241,  0.0333, -0.0263
0.0371,  2.8829,  0.0372,  23.5703
0.0449, -24.0691,  0.0447,  5.6080
0.0840, -29.0813,  0.0839, -39.4408
0.6074,  0.5556,  0.6069, -1.3132
0.0332,  3.5241,  0.0333,  0.9920
0.0371,  2.8829,  0.0377,  19.3984
0.0449, -21.9822,  0.0451,  4.3670
0.0840, -31.3615,  0.0838, -38.5736
0.0898, -32.8119,  0.0895,  19.8150
0.0332,  4.8060,  0.0333,  0.0471
0.0371,  4.1639,  0.0377,  20.7282
0.0449, -24.0691,  0.0447,  4.6996
0.0840, -33.5769,  0.0839, -38.2706
0.5898, -1.6016,  0.5899,  0.1249
0.0332,  4.1639,  0.0333,  0.5386
0.0371,  2.8829,  0.0376,  20.9843
0.0449, -25.4772,  0.0447,  4.3099
0.0840, -33.5769,  0.0839, -39.9947
0.0898, -32.8119,  0.0899,  24.5819
0.0332,  2.8829,  0.0333,  0.9078
0.0371,  2.2421,  0.0377,  20.8809
0.0449, -23.3698,  0.0446,  5.3930
0.0840, -30.5571,  0.0839, -38.4691
0.1055, -24.7722,  0.1052,  19.4120
0.0332,  4.8060,  0.0333,  0.2170
0.0371,  4.1639,  0.0377,  20.6091
0.0840, -32.0534,  0.0839, -39.0690
0.5371, -0.9594,  0.5379,  1.3132
0.5410, -0.9612,  0.5407,  1.6259
0.0332,  5.4488,  0.0333,  0.2363
0.0371,  2.8829,  0.0377,  20.8337
0.0449, -24.0691,  0.0447,  3.4914
0.0840, -30.5571,  0.0839, -39.3401
0.0898, -32.0557,  0.0900,  23.9763
0.0332,  2.8829,  0.0333,  0.7378
0.0371,  4.1639,  0.0377,  20.3763
0.0449, -25.4772,  0.0447,  2.0290
0.5215,  0.3192,  0.5208,  2.2705
0.5293, -2.8811,  0.5295,  1.2775
0.0332,  3.5241,  0.0333, -0.1184
0.0371,  4.1639,  0.0376,  20.1255
0.5039, -1.5997,  0.5042,  1.0168
0.5078, -1.5997,  0.5085,  0.8909
0.5176, -1.6016,  0.5173,  2.6970
0.0332,  3.5241,  0.0333,  1.0128
0.0371,  4.1639,  0.0377,  20.4567
0.4883,  2.2402,  0.4879, -0.4207
0.4961,  0.3210,  0.4964, -0.4648
0.5078, -0.9594,  0.5080,  2.8969
0.0332,  4.1639,  0.0333,  0.9286
0.0371,  4.1639,  0.0377,  20.6408
0.4766, -0.3210,  0.4761,  0.2339
0.4863, -2.2402,  0.4872,  0.1417
0.4941, -3.5222,  0.4944,  2.0354
0.0332,  4.8060,  0.0333, -0.1016
0.0371,  4.1639,  0.0377,  20.5218
0.4648,  0.3192,  0.4640,  0.2844
0.4707,  0.3210,  0.4711, -1.4599
0.4766, -4.8060,  0.4760, -1.0401
0.0332,  4.8060,  0.0333, -0.1690
0.0371,  2.2421,  0.0376,  20.4207
0.4512,  0.3192,  0.4512, -0.2572
0.4648, -4.1639,  0.4643,  0.6937
0.4688, -0.3192,  0.4693,  3.1827
0.0332,  4.8060,  0.0333,  0.0599
0.0371,  2.8829,  0.0377,  20.0896
0.4395,  0.9594,  0.4395,  0.1754
0.4492, -0.3210,  0.4488, -1.0064
0.4590, -6.7364,  0.4581,  3.3782
0.0332,  3.5241,  0.0333,  0.1080
0.0371,  3.5241,  0.0377,  20.5329
0.4277, -0.3210,  0.4282,  0.8300
0.4336, -0.3210,  0.4329,  1.6596
0.4492, -6.0922,  0.4496,  3.3485
0.0332,  3.5241,  0.0333,  0.2066
0.0371,  2.8829,  0.0377,  20.8448
0.4180, -3.5222,  0.4173,  1.7181
0.4258, -0.9612,  0.4255,  1.6026
0.4336, -2.2421,  0.4334,  5.3970
0.0332,  5.4488,  0.0333, -0.1209
0.0371,  2.8829,  0.0377,  19.5345
0.4062, -0.3210,  0.4066,  2.2873
0.4121, -4.8079,  0.4120,  0.7651
0.4160, -4.8060,  0.4166,  4.8050
0.0332,  4.1639,  0.0333,  0.0535
0.0371,  3.5222,  0.0377,  20.5757
0.3965, -2.8829,  0.3963,  4.1524
0.4082, -4.8060,  0.4085,  5.6966
0.4160,  1.5997,  0.4164,  6.0912
0.0332,  3.5241,  0.0332,  0.1898
0.0371,  4.8060,  0.0377,  20.9281
0.0898, -34.3488,  0.0894,  21.3307
0.3867, -7.3815,  0.3871,  5.7410
0.4805, -1.6016,  0.4800,  0.6496
0.0332,  3.5241,  0.0333, -0.3052
0.0371,  2.8829,  0.0377,  20.3695
0.3828, -4.8079,  0.3827,  2.4262
0.3926, -8.6745,  0.3933,  7.6618
0.4062, -8.0275,  0.4067,  5.7977
0.0332,  3.5241,  0.0332,  0.3052
0.0371,  4.8060,  0.0377,  19.6481
0.0449, -22.6742,  0.0447,  3.3678
0.0840, -30.5571,  0.0839, -39.2562
0.3711, -8.0294,  0.3712,  7.7803
0.0332,  4.1658,  0.0333,  0.4207
0.0371,  3.5241,  0.0377,  20.8920
0.0449, -24.0691,  0.0447,  3.1112
0.0840, -32.0557,  0.0839, -39.4542
0.1055, -24.0670,  0.1058,  24.7875
0.0332,  5.4488,  0.0333,  0.6139
0.0371,  4.8060,  0.0371,  24.0219
0.3652, -11.2748,  0.3658,  12.0903
0.3711, -8.6764,  0.3705,  11.4536
0.4395, -4.1639,  0.4398,  3.0983
0.0332,  4.8060,  0.0333, -0.0808
0.0371,  4.1639,  0.0376,  20.2643
0.3594, -11.2767,  0.3600,  12.3631
0.3633, -12.5834,  0.3641,  12.8190
0.4297, -4.1639,  0.4302,  3.3445
0.0332,  4.1639,  0.0333,  0.2195
0.0371,  3.5222,  0.0376,  20.4678
0.0449, -24.7701,  0.0447,  5.5846
0.0840, -31.6122,  0.0839, -38.7671
0.3613, -16.5548,  0.3616,  18.1460
0.0332,  3.5241,  0.0333,  0.2235
0.0371,  4.1639,  0.0377,  20.1571
0.0449, -24.0691,  0.0448,  4.5499
0.3594, -14.5611,  0.3590,  15.5752
0.3672, -14.5611,  0.3681,  12.8856
0.0332,  4.1639,  0.0333,  0.9752
0.3477, -17.8934,  0.3474,  17.9277
0.3516, -17.2219,  0.3520,  17.7424
0.3574, -16.5548,  0.3568,  16.9373
0.4043, -6.7364,  0.4038,  6.3274
0.0332,  3.5241,  0.0333,  0.1922
0.0371,  4.1639,  0.0377,  20.2596
0.3457, -23.3698,  0.3454,  20.1434
0.3496, -17.8934,  0.3493,  21.9902
0.3945, -9.3246,  0.3950,  9.5004
0.0332,  4.1658,  0.0333,  0.2170
0.3438, -23.3678,  0.3447,  23.4627
0.3535, -24.7701,  0.3536,  22.2395
0.3652, -19.9255,  0.3657,  25.5479
0.3770, -18.5693,  0.3776,  15.9917
0.0332,  3.5241,  0.0333, -0.4504
0.3438, -22.6742,  0.3445,  24.5492
0.3477, -24.7701,  0.3472,  24.1256
0.3535, -25.4772,  0.3537,  23.6849
0.3730, -18.5693,  0.3735,  16.1010
0.0332,  4.8060,  0.0333, -0.1184
0.0371,  3.5241,  0.0377,  20.3515
0.3438, -24.7722,  0.3442,  25.6501
0.3477, -26.9040,  0.3469,  23.7282
0.3535, -27.6242,  0.3544,  27.0936
0.0332,  2.8829,  0.0333,  0.5386
0.0371,  2.2421,  0.0376,  20.4678
0.0449, -24.0670,  0.0446,  5.7111
0.0840, -30.5549,  0.0839, -37.2590
0.3477, -35.1278,  0.3472,  28.6801
0.0332,  3.5241,  0.0333,  1.2036
0.0371,  4.1639,  0.0377,  20.9886
0.3496, -42.5289,  0.3499,  26.4144
0.3535, -40.8147,  0.3530,  28.5988
0.3574, -38.3231,  0.3579,  31.2484
0.0332,  5.4488,  0.0333, -0.1521
0.0371,  4.1658,  0.0377,  20.8629
0.0449, -23.3698,  0.0447,  6.6506
0.3555, -20.5264,  0.3553,  27.4007
0.3633, -21.2935,  0.3627,  28.7994
0.0332,  4.8060,  0.0333,  0.9727
0.0371,  2.8829,  0.0371,  23.8019
0.3555, -21.9822,  0.3553,  28.8378
0.3613, -23.3698,  0.3609,  26.0471
0.3672, -23.3678,  0.3663,  34.1874
0.3594, -20.6080,  0.3586,  30.0137
0.3574, -25.4772,  0.3583,  25.4272
0.3613, -25.4772,  0.3610,  25.2852
0.3730, -27.6264,  0.3728,  26.9640
0.0332,  3.5241,  0.0333,  0.6243
0.0371,  4.8060,  0.0377,  20.4234
0.3594, -20.6080,  0.3590,  22.8780
0.3633, -24.7701,  0.3639,  22.1961
0.3672, -22.6742,  0.3669,  24.1440
0.0332,  3.5241,  0.0333, -0.3622
0.0371,  2.8829,  0.0377,  20.3985
0.3594, -25.4792,  0.3602,  23.8983
0.3691, -25.4772,  0.3695,  25.1181
0.3770, -29.0813,  0.3773,  31.1817
0.0332,  4.1639,  0.0333,  0.2908
0.0371,  2.8829,  0.0377,  20.2712
